image_name,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_gust_set_1,wind_direction_set_1,dew_point_temperature_set_1d,u,v,
20170807_FIRE_bh-n-mobo-c/1502139670_-01260,28.248,26.68,3.928016866053403,6.6885,323.57207584757884,7.2925,3.1605,-2.3325
20170807_FIRE_bh-n-mobo-c/1502139730_-01200,28.248,26.68,3.928016866053403,6.6885,323.57207584757884,7.2925,3.1605,-2.3325
20170807_FIRE_bh-n-mobo-c/1502139790_-01140,28.248,26.68,3.928016866053403,6.6885,323.57207584757884,7.2925,3.1605,-2.3325
20170807_FIRE_bh-n-mobo-c/1502139850_-01080,28.248,26.68,3.928016866053403,6.6885,323.57207584757884,7.2925,3.1605,-2.3325
20170807_FIRE_bh-n-mobo-c/1502139910_-01020,28.248,26.68,3.928016866053403,6.6885,323.57207584757884,7.2925,3.1605,-2.3325
20170807_FIRE_bh-n-mobo-c/1502139970_-00960,28.248,26.68,3.928016866053403,6.6885,323.57207584757884,7.2925,3.1605,-2.3325
20170807_FIRE_bh-n-mobo-c/1502140030_-00900,28.248,26.68,3.928016866053403,6.6885,323.57207584757884,7.2925,3.1605,-2.3325
20170807_FIRE_bh-n-mobo-c/1502140090_-00840,28.248,26.68,3.928016866053403,6.6885,323.57207584757884,7.2925,3.1605,-2.3325
20170807_FIRE_bh-n-mobo-c/1502140150_-00780,28.248,26.68,3.928016866053403,6.6885,323.57207584757884,7.2925,3.1605,-2.3325
20170807_FIRE_bh-n-mobo-c/1502140210_-00720,28.248,25.0,4.251458867259567,7.8835,331.76222465829323,6.3855,3.7455,-2.0115
20170807_FIRE_bh-n-mobo-c/1502140270_-00660,28.248,25.0,4.251458867259567,7.8835,331.76222465829323,6.3855,3.7455,-2.0115
20170807_FIRE_bh-n-mobo-c/1502140330_-00600,28.248,25.0,4.251458867259567,7.8835,331.76222465829323,6.3855,3.7455,-2.0115
20170807_FIRE_bh-n-mobo-c/1502140390_-00540,28.248,25.0,4.251458867259567,7.8835,331.76222465829323,6.3855,3.7455,-2.0115
20170807_FIRE_bh-n-mobo-c/1502140450_-00480,28.248,25.0,4.251458867259567,7.8835,331.76222465829323,6.3855,3.7455,-2.0115
20170807_FIRE_bh-n-mobo-c/1502140510_-00420,28.248,25.0,4.251458867259567,7.8835,331.76222465829323,6.3855,3.7455,-2.0115
20170807_FIRE_bh-n-mobo-c/1502140570_-00360,28.248,25.0,4.251458867259567,7.8835,331.76222465829323,6.3855,3.7455,-2.0115
20170807_FIRE_bh-n-mobo-c/1502140630_-00300,28.248,25.0,4.251458867259567,7.8835,331.76222465829323,6.3855,3.7455,-2.0115
20170807_FIRE_bh-n-mobo-c/1502140690_-00240,28.248,25.0,4.251458867259567,7.8835,331.76222465829323,6.3855,3.7455,-2.0115
20170807_FIRE_bh-n-mobo-c/1502140750_-00180,28.248,25.0,4.251458867259567,7.8835,331.76222465829323,6.3855,3.7455,-2.0115
20170807_FIRE_bh-n-mobo-c/1502140810_-00120,28.248,23.32,4.249945205529126,7.685499999999999,318.8876325430173,5.3775,3.202,-2.7945
20170807_FIRE_bh-n-mobo-c/1502140870_-00060,28.248,23.32,4.249945205529126,7.685499999999999,318.8876325430173,5.3775,3.202,-2.7945
20170807_FIRE_bh-n-mobo-c/1502140930_+00000,28.248,23.32,4.249945205529126,7.685499999999999,318.8876325430173,5.3775,3.202,-2.7945
20170807_FIRE_bh-n-mobo-c/1502140990_+00060,28.248,23.32,4.249945205529126,7.685499999999999,318.8876325430173,5.3775,3.202,-2.7945
20170807_FIRE_bh-n-mobo-c/1502141050_+00120,28.248,23.32,4.249945205529126,7.685499999999999,318.8876325430173,5.3775,3.202,-2.7945
20170807_FIRE_bh-n-mobo-c/1502141110_+00180,28.248,23.32,4.249945205529126,7.685499999999999,318.8876325430173,5.3775,3.202,-2.7945
20170807_FIRE_bh-n-mobo-c/1502141170_+00240,28.248,23.32,4.249945205529126,7.685499999999999,318.8876325430173,5.3775,3.202,-2.7945
20170807_FIRE_bh-n-mobo-c/1502141230_+00300,28.248,23.32,4.249945205529126,7.685499999999999,318.8876325430173,5.3775,3.202,-2.7945
20170807_FIRE_bh-n-mobo-c/1502141290_+00360,28.248,23.32,4.249945205529126,7.685499999999999,318.8876325430173,5.3775,3.202,-2.7945
20170807_FIRE_bh-n-mobo-c/1502141350_+00420,28.248,23.32,4.249945205529126,7.685499999999999,318.8876325430173,5.3775,3.202,-2.7945
20170807_FIRE_bh-n-mobo-c/1502141410_+00480,28.248,20.76,4.245652953315897,7.385000000000001,316.17381224293536,3.6995,3.063,-2.94
20170807_FIRE_bh-n-mobo-c/1502141470_+00540,28.248,20.76,4.245652953315897,7.385000000000001,316.17381224293536,3.6995,3.063,-2.94
20170807_FIRE_bh-n-mobo-c/1502141530_+00600,28.248,20.76,4.245652953315897,7.385000000000001,316.17381224293536,3.6995,3.063,-2.94
20170807_FIRE_bh-n-mobo-c/1502141590_+00660,28.248,20.76,4.245652953315897,7.385000000000001,316.17381224293536,3.6995,3.063,-2.94
20170807_FIRE_bh-n-mobo-c/1502141650_+00720,28.248,20.76,4.245652953315897,7.385000000000001,316.17381224293536,3.6995,3.063,-2.94
20170807_FIRE_bh-n-mobo-c/1502141710_+00780,28.248,20.76,4.245652953315897,7.385000000000001,316.17381224293536,3.6995,3.063,-2.94
20170807_FIRE_bh-n-mobo-c/1502141770_+00840,28.248,20.76,4.245652953315897,7.385000000000001,316.17381224293536,3.6995,3.063,-2.94
20170807_FIRE_bh-n-mobo-c/1502141830_+00900,28.248,20.76,4.245652953315897,7.385000000000001,316.17381224293536,3.6995,3.063,-2.94
20170807_FIRE_bh-n-mobo-c/1502141890_+00960,28.248,20.76,4.245652953315897,7.385000000000001,316.17381224293536,3.6995,3.063,-2.94
20170807_FIRE_bh-n-mobo-c/1502141950_+01020,28.248,20.76,4.245652953315897,7.385000000000001,316.17381224293536,3.6995,3.063,-2.94
20170807_FIRE_bh-n-mobo-c/1502142010_+01080,28.49,21.200000000000003,4.240177885419431,7.637,323.47737800843083,4.179,3.4075,-2.5235
20170807_FIRE_bh-n-mobo-c/1502142070_+01140,28.49,21.200000000000003,4.240177885419431,7.637,323.47737800843083,4.179,3.4075,-2.5235
20170807_FIRE_bh-n-mobo-c/1502142130_+01200,28.49,21.200000000000003,4.240177885419431,7.637,323.47737800843083,4.179,3.4075,-2.5235
20170807_FIRE_bh-n-mobo-c/1502142190_+01260,28.49,21.200000000000003,4.240177885419431,7.637,323.47737800843083,4.179,3.4075,-2.5235
20170807_FIRE_bh-n-mobo-c/1502142250_+01320,28.49,21.200000000000003,4.240177885419431,7.637,323.47737800843083,4.179,3.4075,-2.5235
20170807_FIRE_bh-n-mobo-c/1502142310_+01380,28.49,21.200000000000003,4.240177885419431,7.637,323.47737800843083,4.179,3.4075,-2.5235
20170807_FIRE_bh-n-mobo-c/1502142370_+01440,28.49,21.200000000000003,4.240177885419431,7.637,323.47737800843083,4.179,3.4075,-2.5235
20170807_FIRE_bh-n-mobo-c/1502142430_+01500,28.49,21.200000000000003,4.240177885419431,7.637,323.47737800843083,4.179,3.4075,-2.5235
20170807_FIRE_bh-n-mobo-c/1502142490_+01560,28.49,21.200000000000003,4.240177885419431,7.637,323.47737800843083,4.179,3.4075,-2.5235
20170807_FIRE_bh-n-mobo-c/1502142550_+01620,28.49,21.200000000000003,4.240177885419431,7.637,323.47737800843083,4.179,3.4075,-2.5235
20170807_FIRE_bh-n-mobo-c/1502142610_+01680,28.248,21.76,4.700618283800547,7.739999999999999,318.9981114374398,4.3695,3.5475000000000003,-3.084
20170807_FIRE_bh-n-mobo-c/1502142670_+01740,28.248,21.76,4.700618283800547,7.739999999999999,318.9981114374398,4.3695,3.5475000000000003,-3.084
20170807_FIRE_bh-n-mobo-c/1502142730_+01800,28.248,21.76,4.700618283800547,7.739999999999999,318.9981114374398,4.3695,3.5475000000000003,-3.084
20170807_FIRE_bh-n-mobo-c/1502142790_+01860,28.248,21.76,4.700618283800547,7.739999999999999,318.9981114374398,4.3695,3.5475000000000003,-3.084
20170807_FIRE_bh-n-mobo-c/1502142850_+01920,28.248,21.76,4.700618283800547,7.739999999999999,318.9981114374398,4.3695,3.5475000000000003,-3.084
20170807_FIRE_bh-n-mobo-c/1502142910_+01980,28.248,21.76,4.700618283800547,7.739999999999999,318.9981114374398,4.3695,3.5475000000000003,-3.084
20170807_FIRE_bh-n-mobo-c/1502142970_+02040,28.248,21.76,4.700618283800547,7.739999999999999,318.9981114374398,4.3695,3.5475000000000003,-3.084
20170807_FIRE_bh-n-mobo-c/1502143030_+02100,28.248,21.76,4.700618283800547,7.739999999999999,318.9981114374398,4.3695,3.5475000000000003,-3.084
20170807_FIRE_bh-n-mobo-c/1502143090_+02160,28.248,21.76,4.700618283800547,7.739999999999999,318.9981114374398,4.3695,3.5475000000000003,-3.084
20170807_FIRE_bh-n-mobo-c/1502143150_+02220,28.248,21.76,4.700618283800547,7.739999999999999,318.9981114374398,4.3695,3.5475000000000003,-3.084
20171207_FIRE_bh-n-mobo-c/1512679210_-02400,13.49,9.12,2.0061411341179363,8.313,214.16138260770208,-18.717,-1.66,-1.1265
20171207_FIRE_bh-n-mobo-c/1512679270_-02340,13.49,9.12,2.0061411341179363,8.313,214.16138260770208,-18.717,-1.66,-1.1265
20171207_FIRE_bh-n-mobo-c/1512679330_-02280,13.49,9.12,2.0061411341179363,8.313,214.16138260770208,-18.717,-1.66,-1.1265
20171207_FIRE_bh-n-mobo-c/1512679390_-02220,13.49,9.12,2.0061411341179363,8.313,214.16138260770208,-18.717,-1.66,-1.1265
20171207_FIRE_bh-n-mobo-c/1512679450_-02160,13.49,9.12,2.0061411341179363,8.313,214.16138260770208,-18.717,-1.66,-1.1265
20171207_FIRE_bh-n-mobo-c/1512679510_-02100,13.49,9.12,2.0061411341179363,8.313,214.16138260770208,-18.717,-1.66,-1.1265
20171207_FIRE_bh-n-mobo-c/1512679570_-02040,13.49,9.12,2.0061411341179363,8.313,214.16138260770208,-18.717,-1.66,-1.1265
20171207_FIRE_bh-n-mobo-c/1512679630_-01980,13.49,9.12,2.0061411341179363,8.313,214.16138260770208,-18.717,-1.66,-1.1265
20171207_FIRE_bh-n-mobo-c/1512679690_-01920,13.49,9.12,2.0061411341179363,8.313,214.16138260770208,-18.717,-1.66,-1.1265
20171207_FIRE_bh-n-mobo-c/1512679750_-01860,13.49,9.12,2.0061411341179363,8.313,214.16138260770208,-18.717,-1.66,-1.1265
20171207_FIRE_bh-n-mobo-c/1512679810_-01800,13.49,9.12,3.4221830021201383,9.669,203.82734363719464,-18.717,-3.1305,-1.3825
20171207_FIRE_bh-n-mobo-c/1512679870_-01740,13.49,9.12,3.4221830021201383,9.669,203.82734363719464,-18.717,-3.1305,-1.3825
20171207_FIRE_bh-n-mobo-c/1512679930_-01680,13.49,9.12,3.4221830021201383,9.669,203.82734363719464,-18.717,-3.1305,-1.3825
20171207_FIRE_bh-n-mobo-c/1512679990_-01620,13.49,9.12,3.4221830021201383,9.669,203.82734363719464,-18.717,-3.1305,-1.3825
20171207_FIRE_bh-n-mobo-c/1512680050_-01560,13.49,9.12,3.4221830021201383,9.669,203.82734363719464,-18.717,-3.1305,-1.3825
20171207_FIRE_bh-n-mobo-c/1512680110_-01500,13.49,9.12,3.4221830021201383,9.669,203.82734363719464,-18.717,-3.1305,-1.3825
20171207_FIRE_bh-n-mobo-c/1512680170_-01440,13.49,9.12,3.4221830021201383,9.669,203.82734363719464,-18.717,-3.1305,-1.3825
20171207_FIRE_bh-n-mobo-c/1512680230_-01380,13.49,9.12,3.4221830021201383,9.669,203.82734363719464,-18.717,-3.1305,-1.3825
20171207_FIRE_bh-n-mobo-c/1512680290_-01320,13.49,9.12,3.4221830021201383,9.669,203.82734363719464,-18.717,-3.1305,-1.3825
20171207_FIRE_bh-n-mobo-c/1512680350_-01260,13.49,9.12,3.4221830021201383,9.669,203.82734363719464,-18.717,-3.1305,-1.3825
20171207_FIRE_bh-n-mobo-c/1512680410_-01200,13.49,9.12,3.2428586540273385,9.588,228.70686975579417,-18.717,-2.14,-2.4365
20171207_FIRE_bh-n-mobo-c/1512680470_-01140,13.49,9.12,3.2428586540273385,9.588,228.70686975579417,-18.717,-2.14,-2.4365
20171207_FIRE_bh-n-mobo-c/1512680530_-01080,13.49,9.12,3.2428586540273385,9.588,228.70686975579417,-18.717,-2.14,-2.4365
20171207_FIRE_bh-n-mobo-c/1512680590_-01020,13.49,9.12,3.2428586540273385,9.588,228.70686975579417,-18.717,-2.14,-2.4365
20171207_FIRE_bh-n-mobo-c/1512680650_-00960,13.49,9.12,3.2428586540273385,9.588,228.70686975579417,-18.717,-2.14,-2.4365
20171207_FIRE_bh-n-mobo-c/1512680710_-00900,13.49,9.12,3.2428586540273385,9.588,228.70686975579417,-18.717,-2.14,-2.4365
20171207_FIRE_bh-n-mobo-c/1512680770_-00840,13.49,9.12,3.2428586540273385,9.588,228.70686975579417,-18.717,-2.14,-2.4365
20171207_FIRE_bh-n-mobo-c/1512680830_-00780,13.49,9.12,3.2428586540273385,9.588,228.70686975579417,-18.717,-2.14,-2.4365
20171207_FIRE_bh-n-mobo-c/1512680890_-00720,13.49,9.12,3.2428586540273385,9.588,228.70686975579417,-18.717,-2.14,-2.4365
20171207_FIRE_bh-n-mobo-c/1512680950_-00660,13.49,9.12,3.2428586540273385,9.588,228.70686975579417,-18.717,-2.14,-2.4365
20171207_FIRE_bh-n-mobo-c/1512681010_-00600,13.49,9.12,4.436729003443865,9.867,211.9526813997611,-18.717,-3.7645,-2.348
20171207_FIRE_bh-n-mobo-c/1512681070_-00540,13.49,9.12,4.436729003443865,9.867,211.9526813997611,-18.717,-3.7645,-2.348
20171207_FIRE_bh-n-mobo-c/1512681130_-00480,13.49,9.12,4.436729003443865,9.867,211.9526813997611,-18.717,-3.7645,-2.348
20171207_FIRE_bh-n-mobo-c/1512681190_-00420,13.49,9.12,4.436729003443865,9.867,211.9526813997611,-18.717,-3.7645,-2.348
20171207_FIRE_bh-n-mobo-c/1512681250_-00360,13.49,9.12,4.436729003443865,9.867,211.9526813997611,-18.717,-3.7645,-2.348
20171207_FIRE_bh-n-mobo-c/1512681310_-00300,13.49,9.12,4.436729003443865,9.867,211.9526813997611,-18.717,-3.7645,-2.348
20171207_FIRE_bh-n-mobo-c/1512681370_-00240,13.49,9.12,4.436729003443865,9.867,211.9526813997611,-18.717,-3.7645,-2.348
20171207_FIRE_bh-n-mobo-c/1512681430_-00180,13.49,9.12,4.436729003443865,9.867,211.9526813997611,-18.717,-3.7645,-2.348
20171207_FIRE_bh-n-mobo-c/1512681490_-00120,13.49,9.12,4.436729003443865,9.867,211.9526813997611,-18.717,-3.7645,-2.348
20171207_FIRE_bh-n-mobo-c/1512681550_-00060,13.49,9.12,4.436729003443865,9.867,211.9526813997611,-18.717,-3.7645,-2.348
20171207_FIRE_bh-n-mobo-c/1512681610_+00000,13.49,9.68,3.2227831528044204,10.3175,205.09798274290688,-18.1065,-2.9185,-1.367
20171207_FIRE_bh-n-mobo-c/1512681670_+00060,13.49,9.68,3.2227831528044204,10.3175,205.09798274290688,-18.1065,-2.9185,-1.367
20171207_FIRE_bh-n-mobo-c/1512681730_+00120,13.49,9.68,3.2227831528044204,10.3175,205.09798274290688,-18.1065,-2.9185,-1.367
20171207_FIRE_bh-n-mobo-c/1512681790_+00180,13.49,9.68,3.2227831528044204,10.3175,205.09798274290688,-18.1065,-2.9185,-1.367
20171207_FIRE_bh-n-mobo-c/1512681850_+00240,13.49,9.68,3.2227831528044204,10.3175,205.09798274290688,-18.1065,-2.9185,-1.367
20171207_FIRE_bh-n-mobo-c/1512681910_+00300,13.49,9.68,3.2227831528044204,10.3175,205.09798274290688,-18.1065,-2.9185,-1.367
20171207_FIRE_bh-n-mobo-c/1512681970_+00360,13.49,9.68,3.2227831528044204,10.3175,205.09798274290688,-18.1065,-2.9185,-1.367
20171207_FIRE_bh-n-mobo-c/1512682030_+00420,13.49,9.68,3.2227831528044204,10.3175,205.09798274290688,-18.1065,-2.9185,-1.367
20171207_FIRE_bh-n-mobo-c/1512682090_+00480,13.49,9.68,3.2227831528044204,10.3175,205.09798274290688,-18.1065,-2.9185,-1.367
20171207_FIRE_bh-n-mobo-c/1512682150_+00540,13.49,9.68,3.2227831528044204,10.3175,205.09798274290688,-18.1065,-2.9185,-1.367
20171207_FIRE_bh-n-mobo-c/1512682210_+00600,13.7365,9.68,2.790438719986519,6.523,230.59140618376443,-17.917,-1.7715,-2.156
20171207_FIRE_bh-n-mobo-c/1512682270_+00660,13.7365,9.68,2.790438719986519,6.523,230.59140618376443,-17.917,-1.7715,-2.156
20171207_FIRE_bh-n-mobo-c/1512682330_+00720,13.7365,9.68,2.790438719986519,6.523,230.59140618376443,-17.917,-1.7715,-2.156
20171207_FIRE_bh-n-mobo-c/1512682390_+00780,13.7365,9.68,2.790438719986519,6.523,230.59140618376443,-17.917,-1.7715,-2.156
20171207_FIRE_bh-n-mobo-c/1512682450_+00840,13.7365,9.68,2.790438719986519,6.523,230.59140618376443,-17.917,-1.7715,-2.156
20171207_FIRE_bh-n-mobo-c/1512682510_+00900,13.7365,9.68,2.790438719986519,6.523,230.59140618376443,-17.917,-1.7715,-2.156
20171207_FIRE_bh-n-mobo-c/1512682570_+00960,13.7365,9.68,2.790438719986519,6.523,230.59140618376443,-17.917,-1.7715,-2.156
20171207_FIRE_bh-n-mobo-c/1512682630_+01020,13.7365,9.68,2.790438719986519,6.523,230.59140618376443,-17.917,-1.7715,-2.156
20171207_FIRE_bh-n-mobo-c/1512682690_+01080,13.7365,9.68,2.790438719986519,6.523,230.59140618376443,-17.917,-1.7715,-2.156
20171207_FIRE_bh-n-mobo-c/1512682750_+01140,13.7365,9.68,2.790438719986519,6.523,230.59140618376443,-17.917,-1.7715,-2.156
20171207_FIRE_bh-n-mobo-c/1512682810_+01200,14.0445,9.12,2.8143042657111543,11.4965,204.95785738400627,-18.287,-2.5515,-1.1875
20171207_FIRE_bh-n-mobo-c/1512682870_+01260,14.0445,9.12,2.8143042657111543,11.4965,204.95785738400627,-18.287,-2.5515,-1.1875
20171207_FIRE_bh-n-mobo-c/1512682930_+01320,14.0445,9.12,2.8143042657111543,11.4965,204.95785738400627,-18.287,-2.5515,-1.1875
20171207_FIRE_bh-n-mobo-c/1512682990_+01380,14.0445,9.12,2.8143042657111543,11.4965,204.95785738400627,-18.287,-2.5515,-1.1875
20171207_FIRE_bh-n-mobo-c/1512683050_+01440,14.0445,9.12,2.8143042657111543,11.4965,204.95785738400627,-18.287,-2.5515,-1.1875
20171207_FIRE_bh-n-mobo-c/1512683110_+01500,14.0445,9.12,2.8143042657111543,11.4965,204.95785738400627,-18.287,-2.5515,-1.1875
20171207_FIRE_bh-n-mobo-c/1512683170_+01560,14.0445,9.12,2.8143042657111543,11.4965,204.95785738400627,-18.287,-2.5515,-1.1875
20171207_FIRE_bh-n-mobo-c/1512683230_+01620,14.0445,9.12,2.8143042657111543,11.4965,204.95785738400627,-18.287,-2.5515,-1.1875
20171207_FIRE_bh-n-mobo-c/1512683290_+01680,14.0445,9.12,2.8143042657111543,11.4965,204.95785738400627,-18.287,-2.5515,-1.1875
20171207_FIRE_bh-n-mobo-c/1512683350_+01740,14.0445,9.12,2.8143042657111543,11.4965,204.95785738400627,-18.287,-2.5515,-1.1875
20171207_FIRE_bh-n-mobo-c/1512683410_+01800,13.49,10.12,3.129612515951456,8.6875,228.43259658578427,-17.499000000000002,-2.0765,-2.3415
20171207_FIRE_bh-n-mobo-c/1512683470_+01860,13.49,10.12,3.129612515951456,8.6875,228.43259658578427,-17.499000000000002,-2.0765,-2.3415
20171207_FIRE_bh-n-mobo-c/1512683530_+01920,13.49,10.12,3.129612515951456,8.6875,228.43259658578427,-17.499000000000002,-2.0765,-2.3415
20171207_FIRE_bh-n-mobo-c/1512683590_+01980,13.49,10.12,3.129612515951456,8.6875,228.43259658578427,-17.499000000000002,-2.0765,-2.3415
20171207_FIRE_bh-n-mobo-c/1512683650_+02040,13.49,10.12,3.129612515951456,8.6875,228.43259658578427,-17.499000000000002,-2.0765,-2.3415
20171207_FIRE_bh-n-mobo-c/1512683710_+02100,13.49,10.12,3.129612515951456,8.6875,228.43259658578427,-17.499000000000002,-2.0765,-2.3415
20171207_FIRE_bh-n-mobo-c/1512683770_+02160,13.49,10.12,3.129612515951456,8.6875,228.43259658578427,-17.499000000000002,-2.0765,-2.3415
20171207_FIRE_bh-n-mobo-c/1512683830_+02220,13.49,10.12,3.129612515951456,8.6875,228.43259658578427,-17.499000000000002,-2.0765,-2.3415
20171207_FIRE_bh-n-mobo-c/1512683890_+02280,13.49,10.12,3.129612515951456,8.6875,228.43259658578427,-17.499000000000002,-2.0765,-2.3415
20171207_FIRE_bh-n-mobo-c/1512683950_+02340,13.49,10.12,3.129612515951456,8.6875,228.43259658578427,-17.499000000000002,-2.0765,-2.3415
20171207_FIRE_bh-n-mobo-c/1512684010_+02400,13.49,9.68,4.666245653627764,9.867,239.66799402006689,-18.1065,-2.3565,-4.0275
20180504_FIRE_bh-n-mobo-c/1525468030_-02400,23.9785,13.68,3.970968553136627,7.546,125.98971439193906,-5.5335,-2.3335,3.213
20180504_FIRE_bh-n-mobo-c/1525468090_-02340,23.9785,13.68,3.970968553136627,7.546,125.98971439193906,-5.5335,-2.3335,3.213
20180504_FIRE_bh-n-mobo-c/1525468150_-02280,23.9785,13.68,3.970968553136627,7.546,125.98971439193906,-5.5335,-2.3335,3.213
20180504_FIRE_bh-n-mobo-c/1525468210_-02220,23.7365,13.68,1.809487358342136,6.3085,150.41025307329477,-5.727,-1.5735,0.8935000000000001
20180504_FIRE_bh-n-mobo-c/1525468270_-02160,23.7365,13.68,1.809487358342136,6.3085,150.41025307329477,-5.727,-1.5735,0.8935000000000001
20180504_FIRE_bh-n-mobo-c/1525468330_-02100,23.7365,13.68,1.809487358342136,6.3085,150.41025307329477,-5.727,-1.5735,0.8935000000000001
20180504_FIRE_bh-n-mobo-c/1525468390_-02040,23.7365,13.68,1.809487358342136,6.3085,150.41025307329477,-5.727,-1.5735,0.8935000000000001
20180504_FIRE_bh-n-mobo-c/1525468450_-01980,23.7365,13.68,1.809487358342136,6.3085,150.41025307329477,-5.727,-1.5735,0.8935000000000001
20180504_FIRE_bh-n-mobo-c/1525468510_-01920,23.7365,13.68,1.809487358342136,6.3085,150.41025307329477,-5.727,-1.5735,0.8935000000000001
20180504_FIRE_bh-n-mobo-c/1525468570_-01860,23.7365,13.68,1.809487358342136,6.3085,150.41025307329477,-5.727,-1.5735,0.8935000000000001
20180504_FIRE_bh-n-mobo-c/1525468630_-01800,23.7365,13.68,1.809487358342136,6.3085,150.41025307329477,-5.727,-1.5735,0.8935000000000001
20180504_FIRE_bh-n-mobo-c/1525468690_-01740,23.7365,13.68,1.809487358342136,6.3085,150.41025307329477,-5.727,-1.5735,0.8935000000000001
20180504_FIRE_bh-n-mobo-c/1525468750_-01680,23.7365,13.68,1.809487358342136,6.3085,150.41025307329477,-5.727,-1.5735,0.8935000000000001
20180504_FIRE_bh-n-mobo-c/1525468810_-01620,23.9785,13.24,2.070121795933757,5.3815,135.45992208328562,-6.035,-1.4755000000000005,1.452
20180504_FIRE_bh-n-mobo-c/1525468870_-01560,23.9785,13.24,2.070121795933757,5.3815,135.45992208328562,-6.035,-1.4755000000000005,1.452
20180504_FIRE_bh-n-mobo-c/1525468930_-01500,23.9785,13.24,2.070121795933757,5.3815,135.45992208328562,-6.035,-1.4755000000000005,1.452
20180504_FIRE_bh-n-mobo-c/1525468990_-01440,23.9785,13.24,2.070121795933757,5.3815,135.45992208328562,-6.035,-1.4755000000000005,1.452
20180504_FIRE_bh-n-mobo-c/1525469050_-01380,23.9785,13.24,2.070121795933757,5.3815,135.45992208328562,-6.035,-1.4755000000000005,1.452
20180504_FIRE_bh-n-mobo-c/1525469110_-01320,23.9785,13.24,2.070121795933757,5.3815,135.45992208328562,-6.035,-1.4755000000000005,1.452
20180504_FIRE_bh-n-mobo-c/1525469170_-01260,23.9785,13.24,2.070121795933757,5.3815,135.45992208328562,-6.035,-1.4755000000000005,1.452
20180504_FIRE_bh-n-mobo-c/1525469230_-01200,23.9785,13.24,2.070121795933757,5.3815,135.45992208328562,-6.035,-1.4755000000000005,1.452
20180504_FIRE_bh-n-mobo-c/1525469290_-01140,23.9785,13.24,2.070121795933757,5.3815,135.45992208328562,-6.035,-1.4755000000000005,1.452
